customer_id,invoice_id,credit_score,amount,issue_date,due_date,payment_date,is_late,delay_days
457.0,4568,704.9914366321898,524.959590735564,2024-05-06 17:16:47.647375064,2024-06-05 17:16:47.647375064,2024-06-05 17:16:47.647375064,False,0.0
457.0,4569,704.9914366321898,590.041826386275,2024-09-02 12:44:52.191280872,2024-10-02 12:44:52.191280872,2024-10-13 20:18:13.036466787,True,11.314824597059202
457.0,4570,704.9914366321898,1301.3545398667977,2024-10-03 13:56:03.170725304,2024-11-02 13:56:03.170725304,2024-11-02 13:56:03.170725304,False,0.0
458.0,4571,645.5086888768158,652.0321484088131,2024-01-25 10:08:43.433978342,2024-02-24 10:08:43.433978342,2024-03-17 11:43:44.969816586,True,22.065989998127833
458.0,4572,645.5086888768158,854.7769395462508,2024-01-27 04:44:26.021252024,2024-02-26 04:44:26.021252024,2024-03-09 16:31:58.709334718,True,12.49135055651266
458.0,4573,645.5086888768158,167.29835091090126,2024-10-19 16:16:43.812733104,2024-11-18 16:16:43.812733104,2024-12-09 08:37:09.462591675,True,20.680852428918648
458.0,4574,645.5086888768158,1151.9981200612626,2024-02-21 14:22:04.194402043,2024-03-22 14:22:04.194402043,2024-03-22 14:22:04.194402043,False,0.0
458.0,4575,645.5086888768158,1476.844826598364,2024-11-15 03:12:31.605317068,2024-12-15 03:12:31.605317068,2024-12-22 09:47:02.428652864,True,7.273967862682831
458.0,4576,645.5086888768158,585.3855109380789,2024-08-12 09:07:18.746583428,2024-09-11 09:07:18.746583428,2024-09-11 09:07:18.746583428,False,0.0
458.0,4577,645.5086888768158,1051.2396654130368,2024-06-14 10:51:09.276856778,2024-07-14 10:51:09.276856778,2024-07-14 10:51:09.276856778,False,0.0
458.0,4578,645.5086888768158,1391.0694212024716,2024-04-21 02:40:59.220265488,2024-05-21 02:40:59.220265488,2024-05-21 02:40:59.220265488,False,0.0
458.0,4579,645.5086888768158,1814.496093606101,2024-04-08 14:31:49.590485884,2024-05-08 14:31:49.590485884,2024-05-08 14:31:49.590485884,False,0.0
458.0,4580,645.5086888768158,242.3199168176992,2024-10-19 15:31:00.927205008,2024-11-18 15:31:00.927205008,2024-11-28 07:14:45.261708551,True,9.655374241939159
459.0,4581,708.5264360854762,360.39271052461976,2024-03-09 07:55:18.362184326,2024-04-08 07:55:18.362184326,2024-04-30 02:40:56.928946089,True,21.781696374557452
459.0,4582,708.5264360854762,2563.840401124797,2024-11-04 06:02:19.074317328,2024-12-04 06:02:19.074317328,2024-12-10 20:43:43.292762219,True,6.612085861630683
459.0,4583,708.5264360854762,1510.5158478261028,2024-03-04 06:56:43.035771293,2024-04-03 06:56:43.035771293,2024-04-17 16:59:37.679305062,True,14.41868800386307
459.0,4584,708.5264360854762,519.7918132031491,2024-09-23 19:31:19.254048056,2024-10-23 19:31:19.254048056,2024-10-23 19:31:19.254048056,False,0.0
459.0,4585,708.5264360854762,1878.016163648105,2024-11-22 11:06:28.216381340,2024-12-22 11:06:28.216381340,2025-01-06 20:44:32.542342240,True,15.401438957880792
459.0,4586,708.5264360854762,597.9364791983515,2024-12-23 12:34:25.590186164,2025-01-22 12:34:25.590186164,2025-01-22 12:34:25.590186164,False,0.0
459.0,4587,708.5264360854762,933.7911552059123,2024-06-02 20:44:18.104470710,2024-07-02 20:44:18.104470710,2024-07-11 13:28:07.473987730,True,8.697099184224776
459.0,4588,708.5264360854762,677.7235679869956,2024-03-19 20:23:37.496583317,2024-04-18 20:23:37.496583317,2024-04-18 20:23:37.496583317,False,0.0
459.0,4589,708.5264360854762,703.0812599830283,2024-09-16 05:24:27.597692756,2024-10-16 05:24:27.597692756,2024-10-27 20:25:38.894700971,True,11.62582519685435
459.0,4590,708.5264360854762,1414.0514739865146,2024-11-29 02:41:55.277378456,2024-12-29 02:41:55.277378456,2025-01-18 08:42:43.302332785,True,20.250555844378816
460.0,4591,707.038576978749,864.7738210240624,2024-11-08 07:59:14.011730160,2024-12-08 07:59:14.011730160,2024-12-08 07:59:14.011730160,False,0.0
460.0,4592,707.038576978749,1066.02746357471,2024-02-10 14:22:06.301019118,2024-03-11 14:22:06.301019118,2024-03-17 02:17:18.621825289,True,5.496670379701056
460.0,4593,707.038576978749,730.3632484265903,2024-04-09 02:48:25.429726928,2024-05-09 02:48:25.429726928,2024-05-09 02:48:25.429726928,False,0.0
460.0,4594,707.038576978749,5312.225800795358,2024-08-27 00:03:49.186059448,2024-09-26 00:03:49.186059448,2024-10-19 07:51:56.319957383,True,23.325082568263134
460.0,4595,707.038576978749,929.834972537372,2024-08-30 02:34:38.085202692,2024-09-29 02:34:38.085202692,2024-09-29 02:34:38.085202692,False,0.0
460.0,4596,707.038576978749,1312.104928926639,2024-09-07 19:41:08.460522132,2024-10-07 19:41:08.460522132,2024-10-19 10:30:18.052850630,True,11.617472133431692
460.0,4597,707.038576978749,1517.6765155814185,2024-10-27 16:19:14.771018028,2024-11-26 16:19:14.771018028,2024-12-12 09:06:50.781845954,True,15.699722347545443
460.0,4598,707.038576978749,648.3322074926325,2024-02-10 19:38:42.735125372,2024-03-11 19:38:42.735125372,2024-03-29 19:38:00.664324574,True,17.999513069435217
460.0,4599,707.038576978749,2463.935849146989,2024-01-27 07:02:10.743385854,2024-02-26 07:02:10.743385854,2024-03-07 05:30:48.494697064,True,9.93654804758345
460.0,4600,707.038576978749,1620.822892017305,2024-03-14 17:53:57.527996797,2024-04-13 17:53:57.527996797,2024-04-28 05:39:38.275907124,True,14.490054952665826
461.0,4601,707.2825814346178,781.1567601982755,2024-08-25 23:51:21.161223984,2024-09-24 23:51:21.161223984,2024-09-24 23:51:21.161223984,False,0.0
461.0,4602,707.2825814346178,1655.4872909150083,2024-05-03 02:15:38.203924926,2024-06-02 02:15:38.203924926,2024-06-23 13:36:17.956534991,True,21.47268232187575
461.0,4603,707.2825814346178,1592.7684441994918,2024-05-15 19:45:25.341842982,2024-06-14 19:45:25.341842982,2024-06-24 01:48:45.156565167,True,9.252312670395662
461.0,4604,707.2825814346178,2778.6070702788634,2024-10-22 04:49:25.699948492,2024-11-21 04:49:25.699948492,2024-11-21 04:49:25.699948492,False,0.0
461.0,4605,707.2825814346178,912.9640934731374,2024-02-07 12:36:24.510606396,2024-03-08 12:36:24.510606396,2024-03-08 12:36:24.510606396,False,0.0
461.0,4606,707.2825814346178,2676.8453362617297,2024-06-06 00:17:49.616505852,2024-07-06 00:17:49.616505852,2024-07-27 15:37:09.343813506,True,21.638422769764517
461.0,4607,707.2825814346178,756.0042939445783,2024-01-24 04:23:30.595160151,2024-02-23 04:23:30.595160151,2024-02-23 04:23:30.595160151,False,0.0
461.0,4608,707.2825814346178,406.855629680473,2024-05-13 07:17:55.888431148,2024-06-12 07:17:55.888431148,2024-06-12 07:17:55.888431148,False,0.0
461.0,4609,707.2825814346178,415.81470207563984,2024-03-15 11:50:22.815734728,2024-04-14 11:50:22.815734728,2024-04-14 11:50:22.815734728,False,0.0
461.0,4610,707.2825814346178,972.7069865207725,2024-06-14 21:16:59.612622720,2024-07-14 21:16:59.612622720,2024-07-25 09:25:59.127542194,True,10.506244385642066
462.0,4611,712.963697978422,285.6270916671245,2024-11-27 02:42:36.684237860,2024-12-27 02:42:36.684237860,2025-01-13 09:06:37.843825992,True,17.26668008782561
462.0,4612,712.963697978422,532.6548166839361,2024-09-14 05:28:10.385447908,2024-10-14 05:28:10.385447908,2024-10-14 05:28:10.385447908,False,0.0
462.0,4613,712.963697978422,1568.2921646783689,2024-12-06 15:14:41.399770016,2025-01-05 15:14:41.399770016,2025-01-05 15:14:41.399770016,False,0.0
462.0,4614,712.963697978422,687.9987395042245,2024-09-15 12:18:32.013060372,2024-10-15 12:18:32.013060372,2024-10-22 08:52:39.275884333,True,6.857028504906964
462.0,4615,712.963697978422,541.5382604339493,2024-02-07 08:45:01.645394659,2024-03-08 08:45:01.645394659,2024-03-08 08:45:01.645394659,False,0.0
462.0,4616,712.963697978422,2304.6563165901853,2024-03-12 09:22:01.254244395,2024-04-11 09:22:01.254244395,2024-04-11 09:22:01.254244395,False,0.0
462.0,4617,712.963697978422,677.7237143646117,2024-11-28 11:58:47.015188488,2024-12-28 11:58:47.015188488,2024-12-28 11:58:47.015188488,False,0.0
462.0,4618,712.963697978422,2707.623472566401,2024-06-13 22:58:17.332337130,2024-07-13 22:58:17.332337130,2024-07-23 01:42:37.301955047,True,9.114120018725895
462.0,4619,712.963697978422,700.2756027941635,2024-10-05 00:34:13.208793468,2024-11-04 00:34:13.208793468,2024-11-04 00:34:13.208793468,False,0.0
462.0,4620,712.963697978422,533.5100412140972,2024-03-02 08:31:57.819624317,2024-04-01 08:31:57.819624317,2024-04-01 08:31:57.819624317,False,0.0
463.0,4621,627.5545933534905,792.91643137367,2024-01-05 00:37:26.627709304,2024-02-04 00:37:26.627709304,2024-02-04 00:37:26.627709304,False,0.0
463.0,4622,627.5545933534905,360.31649619028957,2024-03-01 21:18:16.130631823,2024-03-31 21:18:16.130631823,2024-03-31 21:18:16.130631823,False,0.0
463.0,4623,627.5545933534905,744.0651977401754,2024-10-17 08:45:40.300511724,2024-11-16 08:45:40.300511724,2024-11-26 12:56:58.102519506,True,10.174511597312296
463.0,4624,627.5545933534905,547.8367566348255,2024-07-25 08:51:00.535044236,2024-08-24 08:51:00.535044236,2024-08-24 08:51:00.535044236,False,0.0
463.0,4625,627.5545933534905,881.4888435806527,2024-04-30 04:38:11.409244378,2024-05-30 04:38:11.409244378,2024-05-30 04:38:11.409244378,False,0.0
463.0,4626,627.5545933534905,1327.2088072786748,2024-04-27 10:07:02.233341666,2024-05-27 10:07:02.233341666,2024-05-27 10:07:02.233341666,False,0.0
463.0,4627,627.5545933534905,2867.503094304123,2024-07-16 08:45:02.340794908,2024-08-15 08:45:02.340794908,2024-08-15 08:45:02.340794908,False,0.0
463.0,4628,627.5545933534905,761.8823000542909,2024-02-02 05:56:17.160510486,2024-03-03 05:56:17.160510486,2024-03-03 05:56:17.160510486,False,0.0
463.0,4629,627.5545933534905,1773.865414416246,2024-07-28 16:41:49.540742560,2024-08-27 16:41:49.540742560,2024-08-27 16:41:49.540742560,False,0.0
463.0,4630,627.5545933534905,1701.3892643071988,2024-02-11 08:14:17.535761089,2024-03-12 08:14:17.535761089,2024-03-12 08:14:17.535761089,False,0.0
464.0,4631,556.9253666208507,313.4446941625934,2024-07-27 11:20:37.760656868,2024-08-26 11:20:37.760656868,2024-08-26 11:20:37.760656868,False,0.0
464.0,4632,556.9253666208507,928.0904911979621,2024-08-26 21:48:39.585731064,2024-09-25 21:48:39.585731064,2024-10-03 10:34:24.503274933,True,7.531769878979974
464.0,4633,556.9253666208507,937.8753601919734,2024-06-22 19:57:27.164280730,2024-07-22 19:57:27.164280730,2024-07-22 19:57:27.164280730,False,0.0
464.0,4634,556.9253666208507,467.8322256400495,2024-06-05 14:17:41.628292566,2024-07-05 14:17:41.628292566,2024-07-05 14:17:41.628292566,False,0.0
464.0,4635,556.9253666208507,833.9316136684556,2024-01-30 11:18:32.086630512,2024-02-29 11:18:32.086630512,2024-02-29 11:18:32.086630512,False,0.0
464.0,4636,556.9253666208507,590.8609555721756,2024-02-26 08:15:01.048382360,2024-03-27 08:15:01.048382360,2024-03-27 08:15:01.048382360,False,0.0
464.0,4637,556.9253666208507,1837.7116398374608,2024-07-14 00:03:18.041157494,2024-08-13 00:03:18.041157494,2024-09-06 01:14:15.267752349,True,24.04927345595898
464.0,4638,556.9253666208507,1079.0269135408596,2024-08-29 10:05:28.482716692,2024-09-28 10:05:28.482716692,2024-09-28 10:05:28.482716692,False,0.0
464.0,4639,556.9253666208507,651.1696378011185,2024-01-21 17:03:02.715503105,2024-02-20 17:03:02.715503105,2024-02-20 17:03:02.715503105,False,0.0
464.0,4640,556.9253666208507,1539.2406845700532,2024-12-27 12:27:57.476105604,2025-01-26 12:27:57.476105604,2025-01-26 12:27:57.476105604,False,0.0
465.0,4641,771.4422739704589,462.63142887144954,2024-05-01 14:00:29.886178924,2024-05-31 14:00:29.886178924,2024-05-31 14:00:29.886178924,False,0.0
465.0,4642,771.4422739704589,1054.4553259812183,2024-09-03 20:53:18.731623596,2024-10-03 20:53:18.731623596,2024-10-03 20:53:18.731623596,False,0.0
465.0,4643,771.4422739704589,1357.598189452086,2024-11-23 04:44:28.842175536,2024-12-23 04:44:28.842175536,2025-01-18 23:36:30.065331661,True,26.786125268010714
465.0,4644,771.4422739704589,810.9267898849164,2024-06-16 12:20:49.066665738,2024-07-16 12:20:49.066665738,2024-07-16 12:20:49.066665738,False,0.0
465.0,4645,771.4422739704589,866.8923347987848,2024-03-19 11:01:05.088503997,2024-04-18 11:01:05.088503997,2024-04-18 11:01:05.088503997,False,0.0
465.0,4646,771.4422739704589,290.13787547049446,2024-01-05 07:50:52.548376807,2024-02-04 07:50:52.548376807,2024-02-07 15:30:30.861151942,True,3.3191934348973975
465.0,4647,771.4422739704589,922.750268425424,2024-07-01 21:49:27.246806678,2024-07-31 21:49:27.246806678,2024-08-13 21:29:44.390322961,True,12.986309531438469
465.0,4648,771.4422739704589,530.9037281373132,2024-12-06 01:11:28.237859264,2025-01-05 01:11:28.237859264,2025-01-05 01:11:28.237859264,False,0.0
465.0,4649,771.4422739704589,369.3963035443728,2024-01-04 17:23:13.952943516,2024-02-03 17:23:13.952943516,2024-02-15 18:40:11.117902765,True,12.053439409250569
465.0,4650,771.4422739704589,180.02465898591254,2024-12-17 13:26:26.131533440,2025-01-16 13:26:26.131533440,2025-01-16 13:26:26.131533440,False,0.0
466.0,4651,609.7397848950229,923.6961726744381,2024-07-07 15:07:04.579049302,2024-08-06 15:07:04.579049302,2024-08-06 15:07:04.579049302,False,0.0
466.0,4652,609.7397848950229,1397.284571391275,2024-02-23 15:21:49.653921314,2024-03-24 15:21:49.653921314,2024-04-13 02:58:28.286958570,True,19.483780474968242
466.0,4653,609.7397848950229,1626.0591017225777,2024-12-30 20:16:02.573895584,2025-01-29 20:16:02.573895584,2025-02-13 04:05:19.072766581,True,14.325885403599509
466.0,4654,609.7397848950229,1355.6073932826916,2024-10-23 01:22:29.397312356,2024-11-22 01:22:29.397312356,2024-11-22 01:22:29.397312356,False,0.0
466.0,4655,609.7397848950229,394.68805967851404,2024-03-24 08:19:16.076971321,2024-04-23 08:19:16.076971321,2024-04-23 08:19:16.076971321,False,0.0
466.0,4656,609.7397848950229,617.1855072675529,2024-09-27 22:30:59.899905476,2024-10-27 22:30:59.899905476,2024-10-27 22:30:59.899905476,False,0.0
466.0,4657,609.7397848950229,461.2634202823257,2024-05-17 06:45:23.288267580,2024-06-16 06:45:23.288267580,2024-06-16 06:45:23.288267580,False,0.0
466.0,4658,609.7397848950229,883.3435827906569,2024-02-06 10:41:56.027475724,2024-03-07 10:41:56.027475724,2024-03-25 00:00:43.137684304,True,17.55471192371042
466.0,4659,609.7397848950229,566.700970756025,2024-10-26 07:46:01.510267988,2024-11-25 07:46:01.510267988,2024-12-05 23:50:43.477908978,True,10.669930181029981
466.0,4660,609.7397848950229,456.9953486557448,2024-12-11 04:35:48.087045844,2025-01-10 04:35:48.087045844,2025-01-10 04:35:48.087045844,False,0.0
467.0,4661,477.62055434173544,711.3996478679991,2024-05-29 09:02:30.570635612,2024-06-28 09:02:30.570635612,2024-06-28 09:02:30.570635612,False,0.0
467.0,4662,477.62055434173544,666.5536068445296,2024-05-15 21:12:57.752437698,2024-06-14 21:12:57.752437698,2024-06-22 01:32:15.867716707,True,7.180070778692236
467.0,4663,477.62055434173544,1460.4100320570735,2024-12-05 20:11:12.514766456,2025-01-04 20:11:12.514766456,2025-01-17 00:22:19.740733624,True,12.174389189434825
467.0,4664,477.62055434173544,1491.2162968501682,2024-08-17 03:30:16.467559420,2024-09-16 03:30:16.467559420,2024-09-16 03:30:16.467559420,False,0.0
467.0,4665,477.62055434173544,877.6299390182612,2024-10-31 07:00:23.607352668,2024-11-30 07:00:23.607352668,2024-11-30 07:00:23.607352668,False,0.0
467.0,4666,477.62055434173544,720.2601648615814,2024-01-29 13:11:38.901075620,2024-02-28 13:11:38.901075620,2024-03-23 17:59:57.436513854,True,24.20021453053512
467.0,4667,477.62055434173544,440.34343419140845,2024-05-26 05:26:55.298040614,2024-06-25 05:26:55.298040614,2024-06-25 05:26:55.298040614,False,0.0
467.0,4668,477.62055434173544,1312.1803079111517,2024-10-01 05:35:41.078342300,2024-10-31 05:35:41.078342300,2024-11-09 15:10:54.878560608,True,9.399465280304492
467.0,4669,477.62055434173544,636.8322862492379,2024-06-11 02:39:26.307740748,2024-07-11 02:39:26.307740748,2024-07-11 02:39:26.307740748,False,0.0
467.0,4670,477.62055434173544,137.11511368279102,2024-01-05 20:22:37.716020172,2024-02-04 20:22:37.716020172,2024-02-18 22:06:40.323023537,True,14.072252395872281
468.0,4671,480.69596869904115,1878.8918139152215,2024-06-23 15:10:09.213629168,2024-07-23 15:10:09.213629168,2024-08-27 22:15:46.519579209,True,35.29557067071807
468.0,4672,480.69596869904115,399.95840861377695,2024-03-23 08:05:12.461448051,2024-04-22 08:05:12.461448051,2024-05-07 14:05:15.538632892,True,15.250035615565297
468.0,4673,480.69596869904115,1973.988811374166,2024-05-31 05:29:58.138826162,2024-06-30 05:29:58.138826162,2024-07-15 03:33:08.281842993,True,14.918867396028144
468.0,4674,480.69596869904115,417.7412844031875,2024-01-30 06:47:32.243637338,2024-02-29 06:47:32.243637338,2024-03-19 10:09:57.005506010,True,19.140564373480007
468.0,4675,480.69596869904115,354.337797470118,2024-12-06 02:12:34.893916820,2025-01-05 02:12:34.893916820,2025-01-11 23:26:37.945185246,True,6.884757537829013
468.0,4676,480.69596869904115,1558.117827346079,2024-03-09 13:34:24.916053365,2024-04-08 13:34:24.916053365,2024-04-08 13:34:24.916053365,False,0.0
468.0,4677,480.69596869904115,1216.8817049689883,2024-04-21 05:35:44.259345802,2024-05-21 05:35:44.259345802,2024-05-21 05:35:44.259345802,False,0.0
468.0,4678,480.69596869904115,2663.524204519086,2024-03-06 07:02:59.802010551,2024-04-05 07:02:59.802010551,2024-04-15 19:23:59.363706133,True,10.514578260365536
468.0,4679,480.69596869904115,958.5116901801653,2024-07-08 19:21:59.339855898,2024-08-07 19:21:59.339855898,2024-08-07 19:21:59.339855898,False,0.0
468.0,4680,480.69596869904115,636.3295845566395,2024-06-04 06:07:25.531526238,2024-07-04 06:07:25.531526238,2024-07-04 06:07:25.531526238,False,0.0
469.0,4681,612.6510557117501,1084.2419902232984,2024-10-22 15:36:02.571855996,2024-11-21 15:36:02.571855996,2024-11-21 15:36:02.571855996,False,0.0
469.0,4682,612.6510557117501,530.2615975957607,2024-01-07 14:24:41.113091264,2024-02-06 14:24:41.113091264,2024-02-06 14:24:41.113091264,False,0.0
469.0,4683,612.6510557117501,259.3227061696802,2024-01-20 10:06:31.376972659,2024-02-19 10:06:31.376972659,2024-03-04 13:51:04.743832954,True,14.155941746068226
469.0,4684,612.6510557117501,1178.2290844022655,2024-09-25 22:50:08.389886012,2024-10-25 22:50:08.389886012,2024-10-25 22:50:08.389886012,False,0.0
469.0,4685,612.6510557117501,594.2375514668323,2024-02-04 23:12:18.206455350,2024-03-05 23:12:18.206455350,2024-03-05 23:12:18.206455350,False,0.0
469.0,4686,612.6510557117501,894.5570425527793,2024-02-17 16:42:01.993559325,2024-03-18 16:42:01.993559325,2024-03-25 12:05:01.867432810,True,6.807637429091267
469.0,4687,612.6510557117501,1068.1309576732456,2024-12-16 02:26:39.199743348,2025-01-15 02:26:39.199743348,2025-01-15 02:26:39.199743348,False,0.0
469.0,4688,612.6510557117501,1133.9032168799727,2024-06-18 04:23:20.739893194,2024-07-18 04:23:20.739893194,2024-07-18 04:23:20.739893194,False,0.0
469.0,4689,612.6510557117501,573.916427534387,2024-08-26 10:38:11.289050732,2024-09-25 10:38:11.289050732,2024-09-25 10:38:11.289050732,False,0.0
469.0,4690,612.6510557117501,3529.5493074027067,2024-07-01 20:27:25.791412150,2024-07-31 20:27:25.791412150,2024-08-05 14:30:24.860987071,True,4.752072564524557
470.0,4691,756.7969185962278,1133.6594434601345,2024-11-07 12:21:10.551013876,2024-12-07 12:21:10.551013876,2024-12-19 02:15:28.551225135,True,11.579375002445138
